"subject_id","label"
"2141","8"
"2142","8"
"2143","8"
"2144","8"
"2145","9"
"2146","9"
"2147","9"
"2148","9"
"2149","9"
"2150","9"
"2151","9"
"2152","9"
"2153","9"
"2154","9"
"2155","9"
"2156","9"
"2157","9"
"2158","9"
"2159","9"
"2160","9"
"2161","9"
"2162","9"
"2163","9"
"2164","9"
"2165","9"
"2166","9"
"2167","9"
"2168","9"
"2169","9"
"2170","9"
"2171","9"
"2172","9"
"2173","9"
"2174","9"
"2175","9"
"2176","9"
"2177","9"
"2178","9"
"2179","9"
"2180","9"
"2181","9"
"2182","9"
"2183","9"
"2184","9"
"2185","9"
"2186","9"
"2187","9"
"2188","9"
"2189","9"
"2190","9"
"2191","9"
"2192","9"
"2193","10"
"2194","10"
"2195","10"
"2196","10"
"2197","10"
"2198","10"
"2199","10"
"2200","10"
"2201","10"
"2202","10"
"2203","10"
"2204","10"
"2205","10"
"2206","10"
"2207","10"
"2208","10"
"2209","10"
"2210","10"
"2211","10"
"2212","10"
"2213","10"
"2214","10"
"2215","10"
"2216","10"
"2217","10"
"2218","10"
"2219","10"
"2220","10"
"2221","10"
"2222","10"
"2223","10"
"2224","10"
"2225","10"
"2226","10"
"2227","10"
"2228","10"
"2229","10"
"2230","10"
"2231","10"
"2232","10"
"2233","10"
"2234","10"
"2235","10"
"2236","10"
"2237","10"
"2238","10"
"2239","10"
"2240","10"
"2241","10"
"2242","10"
"2243","10"
"2244","10"
"2245","10"
"2246","10"
"2247","10"
"2248","10"
"2249","10"
"2250","10"
"2251","10"
"2252","10"
"2253","10"
"2254","10"
"2255","10"
"2256","10"
"2257","10"
"2258","11"
"2259","11"
"2260","11"
"2261","11"
"2262","11"
"2263","11"
"2264","11"
"2265","11"
"2266","11"
"2267","11"
"2268","11"
"2269","11"
"2270","11"
"2271","11"
"2272","11"
"2273","11"
"2274","11"
"2275","11"
"2276","11"
"2277","11"
"2278","11"
"2279","11"
"2280","11"
"2281","11"
"2282","11"
"2283","11"
"2284","11"
"2285","11"
"2286","11"
"2287","11"
"2288","11"
"2289","11"
"2290","11"
"2291","11"
"2292","11"
"2293","11"
"2294","11"
"2295","11"
"2296","11"
"2297","11"
"2298","11"
"2299","11"
"2300","11"
"2301","11"
"2302","11"
"2303","11"
"2304","11"
"2305","11"
"2306","11"
"2307","11"
"2308","11"
"2309","11"
"2310","11"
"2311","11"
"2312","11"
"2313","11"
"2314","11"
"2315","11"
"2316","11"
"2317","11"
"2318","11"
"2319","11"
"2320","11"
"2321","11"
"2322","11"
"2323","11"
"2324","11"
"2325","12"
"2326","12"
"2327","12"
"2328","12"
"2329","12"
"2330","12"
"2331","12"
"2332","12"
"2333","12"
"2334","12"
"2335","12"
"2336","12"
"2337","12"
"2338","12"
"2339","12"
"2340","12"
"2341","12"
"2342","12"
"2343","12"
"2344","12"
"2345","12"
"2346","12"
"2347","12"
"2348","12"
"2349","12"
"2350","12"
"2351","12"
"2352","12"
"2353","12"
"2354","12"
"2355","12"
"2356","12"
"2357","12"
"2358","12"
"2359","12"
"2360","12"
"2361","12"
"2362","12"
"2363","12"
"2364","12"
"2365","12"
"2366","12"
"2367","12"
"2368","12"
"2369","12"
"2370","12"
"2371","12"
"2372","12"
"2373","12"
"2374","12"
"2375","12"
"2376","12"
"2377","12"
"2378","12"
"2379","12"
"2380","13"
"2381","13"
"2382","13"
"2383","13"
"2384","13"
"2385","13"
"2386","13"
"2387","13"
"2388","13"
"2389","13"
"2390","13"
"2391","13"
"2392","13"
"2393","13"
"2394","13"
"2395","13"
"2396","13"
"2397","13"
"2398","13"
"2399","13"
"2400","13"
"2401","13"
"2402","13"
"2403","13"
"2404","13"
"2405","13"
"2406","13"
"2407","13"
"2408","13"
"2409","13"
"2410","13"
"2411","13"
"2412","13"
"2413","13"
"2414","13"
"2415","13"
"2416","13"
"2417","13"
"2418","13"
"2419","13"
"2420","13"
"2421","13"
"2422","13"
"2423","13"
"2424","13"
"2425","14"
"2426","14"
"2427","14"
"2428","14"
"2429","14"
"2430","14"
"2431","14"
"2432","14"
"2433","14"
"2434","14"
"2435","14"
"2436","14"
"2437","14"
"2438","14"
"2439","14"
"2440","14"
"2441","14"
"2442","14"
"2443","14"
"2444","14"
"2445","14"
"2446","14"
"2447","14"
"2448","14"
"2449","14"
"2450","14"
"2451","14"
"2452","14"
"2453","14"
"2454","14"
"2455","14"
"2456","14"
"2457","14"
"2458","14"
"2459","14"
"2460","14"
"2461","14"
"2462","14"
"2463","14"
"2464","14"
"2465","14"
"2466","14"
"2467","14"
"2468","14"
"2469","14"
"2470","14"
"2471","14"
"2472","14"
"2473","14"
"2474","14"
"2475","14"
"2476","14"
"2477","14"
"2478","15"
"2479","15"
"2480","15"
"2481","15"
"2482","15"
"2483","15"
"2484","15"
"2485","15"
"2486","15"
"2487","15"
"2488","15"
"2489","15"
"2490","15"
"2491","15"
"2492","15"
"2493","15"
"2494","15"
"2495","15"
"2496","15"
"2497","15"
"2498","15"
"2499","15"
"2500","15"
"2501","15"
"2502","15"
"2503","15"
"2504","15"
"2505","15"
"2506","15"
"2507","15"
"2508","15"
"2509","15"
"2510","15"
"2511","15"
"2512","15"
"2513","15"
"2514","15"
"2515","15"
"2516","15"
"2517","15"
"2518","15"
"2519","15"
"2520","15"
"2521","15"
"2522","15"
"2523","15"
"2524","15"
"2525","15"
"2526","15"
"2527","15"
"2528","15"
"2529","15"
"2530","15"
"2531","15"
"2532","15"
"2533","15"
"2534","15"
"2535","15"
"2536","15"
"2537","15"
"2538","15"
"2539","15"
"2540","16"
"2541","16"
"2542","16"
"2543","16"
"2544","16"
"2545","16"
"2546","16"
"2547","16"
"2548","16"
"2549","16"
"2550","16"
"2551","16"
"2552","16"
"2553","16"
"2554","16"
"2555","16"
"2556","16"
"2557","16"
"2558","16"
"2559","16"
"2560","16"
"2561","16"
"2562","16"
"2563","16"
"2564","16"
"2565","16"
"2566","16"
"2567","16"
"2568","16"
"2569","16"
"2570","16"
"2571","16"
"2572","16"
"2573","16"
"2574","16"
"2575","16"
"2576","16"
"2577","16"
"2578","16"
"2579","16"
"2580","16"
"2581","16"
"2582","16"
"2583","16"
"2584","16"
"2585","16"
"2586","16"
"2587","16"
"2588","16"
"2589","16"
"2590","16"
"2591","16"
"2592","16"
"2593","16"
"2594","17"
"2595","17"
"2596","17"
"2597","17"
"2598","17"
"2599","17"
"2600","17"
"2601","17"
"2602","17"
"2603","17"
"2604","17"
"2605","17"
"2606","17"
"2607","17"
"2608","17"
"2609","17"
"2610","17"
"2611","17"
"2612","17"
"2613","17"
"2614","17"
"2615","17"
"2616","17"
"2617","17"
"2618","17"
"2619","17"
"2620","17"
"2621","17"
"2622","17"
"2623","17"
"2624","17"
"2625","17"
"2626","17"
"2627","17"
"2628","17"
"2629","17"
"2630","17"
"2631","17"
"2632","17"
"2633","17"
"2634","17"
"2635","17"
"2636","17"
"2637","17"
"2638","17"
"2639","17"
"2640","17"
"2641","17"
"2642","17"
"2643","17"
"2644","17"
"2645","17"
"2646","17"
"2647","17"
"2648","17"
"2649","17"
"2650","17"
"2651","17"
"2652","17"
"2653","17"
"2654","17"
"2655","17"
"2656","17"
"2657","17"
"2658","17"
"2659","17"
"2660","17"
"2661","17"
"2662","17"
"2663","17"
"2664","17"
"2665","17"
"2666","18"
"2667","18"
"2668","18"
"2669","18"
"2670","18"
"2671","18"
"2672","18"
"2673","18"
"2674","18"
"2675","18"
"2676","18"
"2677","18"
"2678","18"
"2679","18"
"2680","18"
"2681","18"
"2682","18"
"2683","18"
"2684","18"
"2685","18"
"2686","18"
"2687","18"
"2688","18"
"2689","18"
"2690","18"
"2691","18"
"2692","18"
"2693","18"
"2694","18"
"2695","18"
"2696","18"
"2697","18"
"2698","18"
"2699","18"
"2700","18"
"2701","18"
"2702","18"
"2703","18"
"2704","18"
"2705","18"
"2706","18"
"2707","18"
"2708","18"
"2709","18"
"2710","18"
"2711","18"
"2712","18"
"2713","18"
"2714","18"
"2715","18"
"2716","18"
"2717","18"
"2718","18"
"2719","18"
"2720","18"
"2721","18"
"2722","18"
"2723","18"
"2724","18"
"2725","19"
"2726","19"
"2727","19"
"2728","19"
"2729","19"
"2730","19"
"2731","19"
"2732","19"
"2733","19"
"2734","19"
"2735","19"
"2736","19"
"2737","19"
"2738","19"
"2739","19"
"2740","19"
"2741","19"
"2742","19"
"2743","19"
"2744","19"
"2745","19"
"2746","19"
"2747","19"
"2748","19"
"2749","19"
"2750","19"
"2751","19"
"2752","19"
"2753","19"
"2754","19"
"2755","19"
"2756","19"
"2757","19"
"2758","19"
"2759","19"
"2760","19"
"2761","19"
"2762","19"
"2763","19"
"2764","19"
"2765","19"
"2766","19"
"2767","19"
"2768","19"
"2769","19"
"2770","19"
"2771","19"
"2772","19"
"2773","19"
"2774","19"
"2775","19"
"2776","19"
"2777","19"
"2778","19"
"2779","19"
"2780","19"
"2781","19"
"2782","19"
"2783","19"
"2784","19"
"2785","19"
"2786","19"
"2787","20"
"2788","20"
"2789","20"
"2790","20"
"2791","20"
"2792","20"
"2793","20"
"2794","20"
"2795","20"
"2796","20"
"2797","20"
"2798","20"
"2799","20"
"2800","20"
"2801","20"
"2802","20"
"2803","20"
"2804","20"
"2805","20"
"2806","20"
"2807","20"
"2808","20"
"2809","20"
"2810","20"
"2811","20"
"2812","20"
"2813","20"
"2814","20"
"2815","20"
"2816","20"
"2817","20"
"2818","20"
"2819","20"
"2820","20"
"2821","20"
"2822","20"
"2823","20"
"2824","20"
"2825","20"
"2826","20"
"2827","20"
"2828","20"
"2829","20"
"2830","20"
"2831","20"
"2832","20"
"2833","20"
"2834","20"
"2835","20"
"2836","20"
"2837","20"
"2838","20"
"2839","20"
"2840","20"
"2841","20"
"2842","20"
"2843","20"
"2844","20"
"2845","20"
"2846","20"
"2847","20"
"2848","20"
"2849","20"
"2850","20"
"2851","20"
"2852","20"
"2853","20"
"2854","20"
"2855","20"
"2856","20"
"2857","20"
"2858","20"
